# Organism: Escherichia coli K-12 substr. MG1655
# Database: EcoCyc
# Version: 24.1
# Date and time generated: September 23, 2020, 21:04:25
#
#  File of regulatory events.  Each event is stored in one line of the file as tab-delimited columns.
#  The columns are as follows:
#    Regulator (a gene or metabolite)
#    Regulatee (a gene)
#    Type of regulation
#    Indicator of activation versus inhibition
#    Human-readable form of the regulatory interaction
#
EG10441	EG10389	Transcription-Factor-Binding	+	ihfB +++> glnQ
EG10385	EG10389	Transcription-Factor-Binding	+	glnG +++> glnQ
EG10896	EG10389	Sigma-Factor	+	rpoD +++> glnQ
EG10898	EG10389	Sigma-Factor	+	rpoN +++> glnQ
EG10547	EG10389	Transcription-Factor-Binding	+	lrp +++> glnQ
EG10125	EG10609	Transcription-Factor-Binding	-	bolA ---> mreC
EG10896	EG10609	Sigma-Factor	+	rpoD +++> mreC
G7072	EG10609	Transcription-Factor-Binding	-	nac ---> mreC
G0-8872	G7325	RNA-Mediated-Translation-Regulation	-	ryhB ---> iscS
G7326	G7325	Transcription-Factor-Binding	-	iscR ---> iscS
EG10896	G7325	Sigma-Factor	+	rpoD +++> iscS
EG10547	EG12611	Transcription-Factor-Binding	+	lrp +++> yabQ
EG11447	G6530	Protein-Mediated-Translation-Regulation	-	csrA ---> pgaB
EG10672	G6530	Transcription-Factor-Binding	-	ompR ---> pgaB
EG11078	G6530	Transcription-Factor-Binding	+	nhaR +++> pgaB
EG10317	EG10387	Transcription-Factor-Binding	+	fis +++> glnL
EG10164	EG10387	Transcription-Factor-Binding	+	crp +++> glnL
EG10385	EG10387	Transcription-Factor-Binding	-	glnG ---> glnL
EG10898	EG10387	Sigma-Factor	+	rpoN +++> glnL
EG10896	EG10387	Sigma-Factor	+	rpoD +++> glnL
EG10547	EG10387	Transcription-Factor-Binding	+	lrp +++> glnL
EG10547	G7050	Transcription-Factor-Binding	-	lrp ---> yodC
C-DI-GMP	EG12260	Regulation-of-Enzyme-Activity	+	cyclic di-3',5'-guanylate +++> bcsA
EG10896	EG12265	Sigma-Factor	+	rpoD +++> bcsG
EG10821	EG11925	Transcription-Factor-Binding	+	rcsB +++> yjbG
EG10820	EG11925	Transcription-Factor-Binding	+	rcsA +++> yjbG
EG10440	EG11925	Transcription-Factor-Binding	+	ihfA +++> yjbG
EG10441	EG11925	Transcription-Factor-Binding	+	ihfB +++> yjbG
EG10896	EG11925	Sigma-Factor	+	rpoD +++> yjbG
EG10800	EG10384	Transcription-Factor-Binding	-	purR ---> glnB
EG10896	EG10384	Sigma-Factor	+	rpoD +++> glnB
EG10125	EG10610	Transcription-Factor-Binding	-	bolA ---> mreD
EG10896	EG10610	Sigma-Factor	+	rpoD +++> mreD
G0-8880	EG12098	RNA-Mediated-Translation-Regulation	-	rybB ---> rluD
G7072	EG12027	Transcription-Factor-Binding	+	nac +++> yeiH
EG10510	G6751	Sigma-Factor	+	rpoS +++> ydcS
G7072	G6751	Transcription-Factor-Binding	+	nac +++> ydcS
EG10325	EG11411	Transcription-Factor-Binding	+	fnr +++> glnD
EG10359	EG11411	Transcription-Factor-Binding	-	fur ---> glnD
EG10958	EG11411	Transcription-Factor-Binding	+	soxS +++> glnD
EG11366	EG11411	Transcription-Factor-Binding	+	rob +++> glnD
EG11434	EG11411	Transcription-Factor-Binding	+	marA +++> glnD
GLN	EG11411	Regulation-of-Enzyme-Activity	+	L-glutamine +++> glnD
EG11447	G6528	Protein-Mediated-Translation-Regulation	-	csrA ---> pgaD
EG10672	G6528	Transcription-Factor-Binding	-	ompR ---> pgaD
EG11078	G6528	Transcription-Factor-Binding	+	nhaR +++> pgaD
C-DI-GMP	G6528	Regulation-of-Enzyme-Activity	+	cyclic di-3',5'-guanylate +++> pgaD
EG10230	EG11311	Allosteric-Regulation-of-RNAP	-	dksA ---> dusB
GUANOSINE-5DP-3DP	EG11311	Allosteric-Regulation-of-RNAP	-	ppGpp ---> dusB
EG10317	EG11311	Transcription-Factor-Binding	-	fis ---> dusB
EG10440	EG11311	Transcription-Factor-Binding	+	ihfA +++> dusB
EG10441	EG11311	Transcription-Factor-Binding	+	ihfB +++> dusB
EG10164	EG11311	Transcription-Factor-Binding	+	crp +++> dusB
EG10896	EG11311	Sigma-Factor	+	rpoD +++> dusB
EG10821	EG11926	Transcription-Factor-Binding	+	rcsB +++> yjbH
EG10820	EG11926	Transcription-Factor-Binding	+	rcsA +++> yjbH
EG10440	EG11926	Transcription-Factor-Binding	+	ihfA +++> yjbH
EG10441	EG11926	Transcription-Factor-Binding	+	ihfB +++> yjbH
EG10896	EG11926	Sigma-Factor	+	rpoD +++> yjbH
EG10317	EG10385	Transcription-Factor-Binding	+	fis +++> glnG
EG10164	EG10385	Transcription-Factor-Binding	+	crp +++> glnG
EG10385	EG10385	Transcription-Factor-Binding	-	glnG ---> glnG
EG10898	EG10385	Sigma-Factor	+	rpoN +++> glnG
EG10896	EG10385	Sigma-Factor	+	rpoD +++> glnG
G6664	G6663	Transcription-Factor-Binding	-	pgrR ---> ycjY
EG10897	G6663	Sigma-Factor	+	rpoH +++> ycjY
EG10821	EG11923	Transcription-Factor-Binding	+	rcsB +++> yjbE
EG10820	EG11923	Transcription-Factor-Binding	+	rcsA +++> yjbE
EG10440	EG11923	Transcription-Factor-Binding	+	ihfA +++> yjbE
EG10441	EG11923	Transcription-Factor-Binding	+	ihfB +++> yjbE
EG10896	EG11923	Sigma-Factor	+	rpoD +++> yjbE
GUANOSINE-5DP-3DP	EG10812	Allosteric-Regulation-of-RNAP	-	ppGpp ---> queA
EG10317	EG10812	Transcription-Factor-Binding	+	fis +++> queA
ADENOSYL-HOMO-CYS	EG10812	Regulation-of-Enzyme-Activity	-	S-adenosyl-L-homocysteine ---> queA
SINEFUNGIN	EG10812	Regulation-of-Enzyme-Activity	-	sinefungin ---> queA
EG10070	EG11625	Transcription-Factor-Binding	-	argR ---> artI
EG10510	EG11625	Sigma-Factor	+	rpoS +++> artI
EG10896	EG11625	Sigma-Factor	+	rpoD +++> artI
EG10547	EG11625	Transcription-Factor-Binding	-	lrp ---> artI
EG10896	EG11089	Sigma-Factor	+	rpoD +++> yacC
EG10440	EG10388	Transcription-Factor-Binding	+	ihfA +++> glnP
EG10441	EG10388	Transcription-Factor-Binding	+	ihfB +++> glnP
EG10385	EG10388	Transcription-Factor-Binding	+	glnG +++> glnP
EG10898	EG10388	Sigma-Factor	+	rpoN +++> glnP
G7072	G6335	Transcription-Factor-Binding	-	nac ---> ybdR
EG10533	G6118	Transcription-Factor-Binding	-	lexA ---> yafP
EG10510	G6118	Sigma-Factor	+	rpoS +++> yafP
EG10896	G6118	Sigma-Factor	+	rpoD +++> yafP
EG10440	EG10386	Transcription-Factor-Binding	+	ihfA +++> glnH
EG10441	EG10386	Transcription-Factor-Binding	+	ihfB +++> glnH
EG10385	EG10386	Transcription-Factor-Binding	+	glnG +++> glnH
EG10898	EG10386	Sigma-Factor	+	rpoN +++> glnH
EG10547	EG10386	Transcription-Factor-Binding	+	lrp +++> glnH
GUANOSINE-5DP-3DP	EG11575	Allosteric-Regulation-of-RNAP	+	ppGpp +++> leuD
EG10531	EG11575	Transcription-Factor-Binding	+	leuO +++> leuD
EG10896	EG11575	Sigma-Factor	+	rpoD +++> leuD
Charged-LEU-tRNAs	EG11575	Ribosome-Mediated-Attenuation	-	an L-leucyl-[tRNALeu] ---> leuD
CU+	EG11575	Regulation-of-Enzyme-Activity	-	Cu+ ---> leuD
EG10896	EG10540	Sigma-Factor	+	rpoD +++> livK
EG10547	EG10540	Transcription-Factor-Binding	+	lrp +++> livK
G7072	EG10540	Transcription-Factor-Binding	-	nac ---> livK
EG11212	G7880	Transcription-Factor-Binding	-	nsrR ---> bdcA
EG10896	G7880	Sigma-Factor	+	rpoD +++> bdcA
EG12386	G7880	Transcription-Factor-Binding	+	glaR +++> bdcA
EG10317	EG10523	Transcription-Factor-Binding	+	fis +++> rsmA
EG11897	EG10523	Sigma-Factor	+	rpoE +++> rsmA
EG10164	G7687	Transcription-Factor-Binding	+	crp +++> aaeX
GUANOSINE-5DP-3DP	EG11576	Allosteric-Regulation-of-RNAP	+	ppGpp +++> leuC
EG10531	EG11576	Transcription-Factor-Binding	+	leuO +++> leuC
EG10896	EG11576	Sigma-Factor	+	rpoD +++> leuC
Charged-LEU-tRNAs	EG11576	Ribosome-Mediated-Attenuation	-	an L-leucyl-[tRNALeu] ---> leuC
CU+	EG11576	Regulation-of-Enzyme-Activity	-	Cu+ ---> leuC
EG10482	G7698	Transcription-Factor-Binding	+	zraR +++> tsaC
HCO3	G7698	Regulation-of-Enzyme-Activity	+	hydrogencarbonate +++> tsaC
GUANOSINE-5DP-3DP	EG11226	Allosteric-Regulation-of-RNAP	+	ppGpp +++> leuA
EG10531	EG11226	Transcription-Factor-Binding	+	leuO +++> leuA
EG10896	EG11226	Sigma-Factor	+	rpoD +++> leuA
EG10547	EG11226	Transcription-Factor-Binding	+	lrp +++> leuA
Charged-LEU-tRNAs	EG11226	Ribosome-Mediated-Attenuation	-	an L-leucyl-[tRNALeu] ---> leuA
LEU	EG11226	Regulation-of-Enzyme-Activity	-	L-leucine ---> leuA
G0-8872	G7324	RNA-Mediated-Translation-Regulation	-	ryhB ---> iscU
G7326	G7324	Transcription-Factor-Binding	-	iscR ---> iscU
EG10896	G7324	Sigma-Factor	+	rpoD +++> iscU
G7072	G7008	Transcription-Factor-Binding	-	nac ---> rsmF
G6882	EG10531	Transcription-Factor-Binding	+	slyA +++> leuO
GUANOSINE-5DP-3DP	EG10531	Allosteric-Regulation-of-RNAP	+	ppGpp +++> leuO
EG12123	EG10531	Transcription-Factor-Binding	+	lrhA +++> leuO
EG10531	EG10531	Transcription-Factor-Binding	+	leuO +++> leuO
EG11554	EG10531	Transcription-Factor-Binding	-	stpA ---> leuO
EG10457	EG10531	Transcription-Factor-Binding	-	hns ---> leuO
G7948	EG10531	Transcription-Factor-Binding	+	bglJ +++> leuO
EG10821	EG10531	Transcription-Factor-Binding	+	rcsB +++> leuO
EG10896	EG10531	Sigma-Factor	+	rpoD +++> leuO
EG10547	EG10531	Transcription-Factor-Binding	-	lrp ---> leuO
G7072	EG10531	Transcription-Factor-Binding	-	nac ---> leuO
EG10681	G0-10474	Transcription-Factor-Binding	+	oxyR +++> yjjZ
EG10359	G0-10474	Transcription-Factor-Binding	-	fur ---> yjjZ
EG10896	G0-10474	Sigma-Factor	+	rpoD +++> yjjZ
EG10547	EG12211	Transcription-Factor-Binding	-	lrp ---> panZ
EG10896	EG12609	Sigma-Factor	+	rpoD +++> rluA
G7072	G7178	Transcription-Factor-Binding	+	nac +++> yfbL
GUANOSINE-5DP-3DP	G6236	Allosteric-Regulation-of-RNAP	+	ppGpp +++> yajO
EG10896	G6236	Sigma-Factor	+	rpoD +++> yajO
G7072	G6236	Transcription-Factor-Binding	-	nac ---> yajO
GUANOSINE-5DP-3DP	EG11577	Allosteric-Regulation-of-RNAP	+	ppGpp +++> leuB
EG10531	EG11577	Transcription-Factor-Binding	+	leuO +++> leuB
EG10896	EG11577	Sigma-Factor	+	rpoD +++> leuB
Charged-LEU-tRNAs	EG11577	Ribosome-Mediated-Attenuation	-	an L-leucyl-[tRNALeu] ---> leuB
G7072	EG12446	Transcription-Factor-Binding	+	nac +++> yfiL
EG12386	EG12446	Transcription-Factor-Binding	-	glaR ---> yfiL
EG10896	EG10611	Sigma-Factor	+	rpoD +++> mrp
G7072	EG11794	Transcription-Factor-Binding	+	nac +++> rlmM
GUANOSINE-5DP-3DP	EG11280	Allosteric-Regulation-of-RNAP	+	ppGpp +++> leuL
EG10531	EG11280	Transcription-Factor-Binding	+	leuO +++> leuL
EG10896	EG11280	Sigma-Factor	+	rpoD +++> leuL
EG10547	EG11280	Transcription-Factor-Binding	+	lrp +++> leuL
G7072	EG11280	Transcription-Factor-Binding	+	nac +++> leuL
GUANOSINE-5DP-3DP	EG11118	Allosteric-Regulation-of-RNAP	-	ppGpp ---> rluC
EG10547	EG10541	Transcription-Factor-Binding	-	lrp ---> livM
EG10896	EG10541	Sigma-Factor	+	rpoD +++> livM
G7072	EG10541	Transcription-Factor-Binding	-	nac ---> livM
GUANOSINE-5DP-3DP	EG10375	Allosteric-Regulation-of-RNAP	-	ppGpp ---> mnmG
EG10093	EG10375	Transcription-Factor-Binding	-	asnC ---> mnmG
G7072	EG10375	Transcription-Factor-Binding	-	nac ---> mnmG
EG10510	EG10375	Sigma-Factor	+	rpoS +++> mnmG
EG10896	EG10375	Sigma-Factor	+	rpoD +++> mnmG
GUANOSINE-5DP-3DP	EG10502	Allosteric-Regulation-of-RNAP	+	ppGpp +++> ilvN
EG10164	EG10502	Transcription-Factor-Binding	+	crp +++> ilvN
EG10896	EG10502	Sigma-Factor	+	rpoD +++> ilvN
G7072	EG10502	Transcription-Factor-Binding	-	nac ---> ilvN
Charged-VAL-tRNAs	EG10502	Ribosome-Mediated-Attenuation	-	an L-valyl-[tRNAVal] ---> ilvN
Charged-LEU-tRNAs	EG10502	Ribosome-Mediated-Attenuation	-	an L-leucyl-[tRNALeu] ---> ilvN
VAL	EG10502	Regulation-of-Enzyme-Activity	-	L-valine ---> ilvN
2-OXOBUTANOATE	EG10502	Regulation-of-Enzyme-Activity	-	2-oxobutanoate ---> ilvN
LEU	EG10502	Regulation-of-Enzyme-Activity	-	L-leucine ---> ilvN
EG11218	EG11726	Transcription-Factor-Binding	+	creB +++> cbrB
G7072	EG11726	Transcription-Factor-Binding	-	nac ---> cbrB
EG10184	G6640	Transcription-Factor-Binding	+	cysB +++> yciW
EG10896	G6640	Sigma-Factor	+	rpoD +++> yciW
GUANOSINE-5DP-3DP	EG10499	Allosteric-Regulation-of-RNAP	-	ppGpp ---> ilvH
EG10457	EG10499	Transcription-Factor-Binding	-	hns ---> ilvH
EG10547	EG10499	Transcription-Factor-Binding	+	lrp +++> ilvH
EG10896	EG10499	Sigma-Factor	+	rpoD +++> ilvH
CPD0-1692	EG10499	Regulation-of-Enzyme-Activity	-	sulfometuron methyl ---> ilvH
ILE	EG10499	Regulation-of-Enzyme-Activity	-	L-isoleucine ---> ilvH
VAL	EG10499	Regulation-of-Enzyme-Activity	-	L-valine ---> ilvH
LEU	EG10499	Regulation-of-Enzyme-Activity	-	L-leucine ---> ilvH
EG10503	EG10495	Transcription-Factor-Binding	+	ilvY +++> ilvC
EG10896	EG10495	Sigma-Factor	+	rpoD +++> ilvC
NADP	EG10495	Regulation-of-Enzyme-Activity	-	NADP+ ---> ilvC
DIOH-ISOVALERATE	EG10495	Regulation-of-Enzyme-Activity	-	2,3-dihydroxy-3-methylbutanoate ---> ilvC
CPD0-1220	EG10495	Regulation-of-Enzyme-Activity	-	2-methylphosphinoyl-2-hydroxyacetate ---> ilvC
CPD0-1218	EG10495	Regulation-of-Enzyme-Activity	-	N-hydroxy-N-isopropyloxamate ---> ilvC
G7047	EG10547	RNA-Mediated-Translation-Regulation	-	dsrA ---> lrp
EG30063	EG10547	RNA-Mediated-Translation-Regulation	-	micF ---> lrp
G0-8867	EG10547	RNA-Mediated-Translation-Regulation	-	gcvB ---> lrp
GUANOSINE-5DP-3DP	EG10547	Allosteric-Regulation-of-RNAP	+	ppGpp +++> lrp
EG10457	EG10547	Transcription-Factor-Binding	-	hns ---> lrp
EG11212	EG10547	Transcription-Factor-Binding	-	nsrR ---> lrp
EG10547	EG10547	Transcription-Factor-Binding	-	lrp ---> lrp
EG11544	EG10547	Transcription-Factor-Binding	+	gadE +++> lrp
EG10896	EG10547	Sigma-Factor	+	rpoD +++> lrp
G7072	EG10547	Transcription-Factor-Binding	-	nac ---> lrp
EG10070	EG10547	Transcription-Factor-Binding	-	argR ---> lrp
EG10896	EG11757	Sigma-Factor	+	rpoD +++> tsaE
EG10547	EG10538	Transcription-Factor-Binding	-	lrp ---> livH
EG10896	EG10538	Sigma-Factor	+	rpoD +++> livH
G7072	EG10538	Transcription-Factor-Binding	+	nac +++> livH
EG10317	EG11022	Transcription-Factor-Binding	+	fis +++> trmA
EG10897	EG11022	Sigma-Factor	+	rpoH +++> trmA
MG+2	EG11022	Regulation-of-Enzyme-Activity	+	Mg2+ +++> trmA
EG10503	EG10503	Transcription-Factor-Binding	-	ilvY ---> ilvY
EG10510	EG10503	Sigma-Factor	+	rpoS +++> ilvY
EG10896	EG10503	Sigma-Factor	+	rpoD +++> ilvY
EG10325	G7485	Transcription-Factor-Binding	+	fnr +++> xdhA
EG10898	G7485	Sigma-Factor	+	rpoN +++> xdhA
G7072	G7485	Transcription-Factor-Binding	-	nac ---> xdhA
G7072	G7431	Transcription-Factor-Binding	-	nac ---> queD
G7072	G7669	Transcription-Factor-Binding	+	nac +++> yhcC
EG10070	G7669	Transcription-Factor-Binding	-	argR ---> yhcC
EG10325	G7486	Transcription-Factor-Binding	+	fnr +++> xdhB
EG10898	G7486	Sigma-Factor	+	rpoN +++> xdhB
GUANOSINE-5DP-3DP	EG10500	Allosteric-Regulation-of-RNAP	-	ppGpp ---> ilvI
EG10457	EG10500	Transcription-Factor-Binding	-	hns ---> ilvI
EG10896	EG10500	Sigma-Factor	+	rpoD +++> ilvI
EG10547	EG10500	Transcription-Factor-Binding	+	lrp +++> ilvI
CPD0-1692	EG10500	Regulation-of-Enzyme-Activity	-	sulfometuron methyl ---> ilvI
ILE	EG10500	Regulation-of-Enzyme-Activity	-	L-isoleucine ---> ilvI
VAL	EG10500	Regulation-of-Enzyme-Activity	-	L-valine ---> ilvI
LEU	EG10500	Regulation-of-Enzyme-Activity	-	L-leucine ---> ilvI
G7072	EG11702	Transcription-Factor-Binding	-	nac ---> nudC
EG10325	G7487	Transcription-Factor-Binding	+	fnr +++> xdhC
EG10898	G7487	Sigma-Factor	+	rpoN +++> xdhC
G7072	G7038	Transcription-Factor-Binding	+	nac +++> dcyD
CYS	G7038	Regulation-of-Enzyme-Activity	-	L-cysteine ---> dcyD
D-CYSTEINE	G7038	Regulation-of-Enzyme-Activity	-	D-cysteine ---> dcyD
HYDROXYLAMINE	G7038	Regulation-of-Enzyme-Activity	-	hydroxylamine ---> dcyD
PHENYLHYDRAZINE	G7038	Regulation-of-Enzyme-Activity	-	phenylhydrazine ---> dcyD
CPD-7702	G7038	Regulation-of-Enzyme-Activity	-	D-penicillamine ---> dcyD
L-PENICILLAMINE	G7038	Regulation-of-Enzyme-Activity	-	L-penicillamine ---> dcyD
CPD-29	G7038	Regulation-of-Enzyme-Activity	-	p-chloromercuribenzoate ---> dcyD
GUANOSINE-5DP-3DP	EG10496	Allosteric-Regulation-of-RNAP	+	ppGpp +++> ilvD
EG10547	EG10496	Transcription-Factor-Binding	-	lrp ---> ilvD
EG10440	EG10496	Transcription-Factor-Binding	+	ihfA +++> ilvD
EG10441	EG10496	Transcription-Factor-Binding	+	ihfB +++> ilvD
EG10896	EG10496	Sigma-Factor	+	rpoD +++> ilvD
Charged-LEU-tRNAs	EG10496	Ribosome-Mediated-Attenuation	-	an L-leucyl-[tRNALeu] ---> ilvD
Charged-VAL-tRNAs	EG10496	Ribosome-Mediated-Attenuation	-	an L-valyl-[tRNAVal] ---> ilvD
Charged-ILE-tRNAs	EG10496	Ribosome-Mediated-Attenuation	-	an L-isoleucyl-[tRNAIle] ---> ilvD
NaF	EG10496	Regulation-of-Enzyme-Activity	-	sodium fluoride ---> ilvD
CPD-29	EG10496	Regulation-of-Enzyme-Activity	-	p-chloromercuribenzoate ---> ilvD
EG10896	G0-10463	Sigma-Factor	+	rpoD +++> ypfN
EG10230	EG10967	Allosteric-Regulation-of-RNAP	-	dksA ---> trmH
EG10896	EG10967	Sigma-Factor	+	rpoD +++> trmH
GUANOSINE-5DP-3DP	EG11270	Allosteric-Regulation-of-RNAP	+	ppGpp +++> ilvL
EG10440	EG11270	Transcription-Factor-Binding	-	ihfA ---> ilvL
EG10441	EG11270	Transcription-Factor-Binding	-	ihfB ---> ilvL
EG10896	EG11270	Sigma-Factor	+	rpoD +++> ilvL
EG10547	EG11270	Transcription-Factor-Binding	+	lrp +++> ilvL
G7072	EG11270	Transcription-Factor-Binding	+	nac +++> ilvL
GUANOSINE-5DP-3DP	EG10493	Allosteric-Regulation-of-RNAP	+	ppGpp +++> ilvA
EG10547	EG10493	Transcription-Factor-Binding	-	lrp ---> ilvA
EG10440	EG10493	Transcription-Factor-Binding	+	ihfA +++> ilvA
EG10441	EG10493	Transcription-Factor-Binding	+	ihfB +++> ilvA
EG10896	EG10493	Sigma-Factor	+	rpoD +++> ilvA
Charged-LEU-tRNAs	EG10493	Ribosome-Mediated-Attenuation	-	an L-leucyl-[tRNALeu] ---> ilvA
Charged-VAL-tRNAs	EG10493	Ribosome-Mediated-Attenuation	-	an L-valyl-[tRNAVal] ---> ilvA
Charged-ILE-tRNAs	EG10493	Ribosome-Mediated-Attenuation	-	an L-isoleucyl-[tRNAIle] ---> ilvA
D-CYSTEINE	EG10493	Regulation-of-Enzyme-Activity	-	D-cysteine ---> ilvA
CPD0-1234	EG10493	Regulation-of-Enzyme-Activity	-	isoleucine tetrazole ---> ilvA
CYS	EG10493	Regulation-of-Enzyme-Activity	-	L-cysteine ---> ilvA
ILE	EG10493	Regulation-of-Enzyme-Activity	-	L-isoleucine ---> ilvA
LEU	EG10493	Regulation-of-Enzyme-Activity	-	L-leucine ---> ilvA
VAL	EG10493	Regulation-of-Enzyme-Activity	+	L-valine +++> ilvA
EG10643	G6901	Transcription-Factor-Binding	-	narL ---> ydhV
EG11527	G6901	Transcription-Factor-Binding	-	narP ---> ydhV
EG10325	G6901	Transcription-Factor-Binding	+	fnr +++> ydhV
EG10510	G6901	Sigma-Factor	+	rpoS +++> ydhV
GUANOSINE-5DP-3DP	EG10539	Allosteric-Regulation-of-RNAP	+	ppGpp +++> livJ
EG10230	EG10539	Allosteric-Regulation-of-RNAP	+	dksA +++> livJ
EG10896	EG10539	Sigma-Factor	+	rpoD +++> livJ
EG10547	EG10539	Transcription-Factor-Binding	-	lrp ---> livJ
G7072	G6416	Transcription-Factor-Binding	+	nac +++> rlmF
G7072	G6757	Transcription-Factor-Binding	-	nac ---> ydcY
GUANOSINE-5DP-3DP	EG10501	Allosteric-Regulation-of-RNAP	+	ppGpp +++> ilvM
EG10547	EG10501	Transcription-Factor-Binding	-	lrp ---> ilvM
EG10440	EG10501	Transcription-Factor-Binding	-	ihfA ---> ilvM
EG10441	EG10501	Transcription-Factor-Binding	-	ihfB ---> ilvM
EG10896	EG10501	Sigma-Factor	+	rpoD +++> ilvM
Charged-LEU-tRNAs	EG10501	Ribosome-Mediated-Attenuation	-	an L-leucyl-[tRNALeu] ---> ilvM
Charged-VAL-tRNAs	EG10501	Ribosome-Mediated-Attenuation	-	an L-valyl-[tRNAVal] ---> ilvM
Charged-ILE-tRNAs	EG10501	Ribosome-Mediated-Attenuation	-	an L-isoleucyl-[tRNAIle] ---> ilvM
LEU	EG10501	Regulation-of-Enzyme-Activity	-	L-leucine ---> ilvM
VAL	EG10501	Regulation-of-Enzyme-Activity	-	L-valine ---> ilvM
GLYOX	EG10501	Regulation-of-Enzyme-Activity	-	glyoxylate ---> ilvM
CPD0-1692	EG10501	Regulation-of-Enzyme-Activity	-	sulfometuron methyl ---> ilvM
EG10223	EG10222	Transcription-Factor-Binding	-	deoR ---> deoD
EG10200	EG10222	Transcription-Factor-Binding	-	cytR ---> deoD
G6395	EG10222	Transcription-Factor-Binding	-	modE ---> deoD
EG10164	EG10222	Transcription-Factor-Binding	+	crp +++> deoD
EG10317	EG10222	Transcription-Factor-Binding	+	fis +++> deoD
EG10896	EG10222	Sigma-Factor	+	rpoD +++> deoD
ADENOSINE	EG10222	Regulation-of-Enzyme-Activity	-	adenosine ---> deoD
FORMYCIN-A	EG10222	Regulation-of-Enzyme-Activity	-	formycin A ---> deoD
CPD0-1653	EG10222	Regulation-of-Enzyme-Activity	-	N(6)-methylformycin A ---> deoD
CPD0-1045	EG10222	Regulation-of-Enzyme-Activity	-	formycin B ---> deoD
EG12386	G6625	Transcription-Factor-Binding	+	glaR +++> ycgY
GUANOSINE-5DP-3DP	EG11275	Allosteric-Regulation-of-RNAP	+	ppGpp +++> ivbL
EG10164	EG11275	Transcription-Factor-Binding	+	crp +++> ivbL
EG10896	EG11275	Sigma-Factor	+	rpoD +++> ivbL
G0-9941	EG11290	RNA-Mediated-Translation-Regulation	-	sgrS ---> yeiB
G0-10677	EG11290	RNA-Mediated-Translation-Regulation	-	fnrS ---> yeiB
EG10588	EG11290	Transcription-Factor-Binding	-	metJ ---> yeiB
EG10896	EG11290	Sigma-Factor	+	rpoD +++> yeiB
EG10164	G7738	Transcription-Factor-Binding	+	crp +++> hofN
EG10510	G7738	Sigma-Factor	+	rpoS +++> hofN
EG10547	EG11344	Transcription-Factor-Binding	-	lrp ---> mnmA
G7630	G7634	Transcription-Factor-Binding	-	agaR ---> agaS
EG10896	G7634	Sigma-Factor	+	rpoD +++> agaS
GUANOSINE-5DP-3DP	EG10494	Allosteric-Regulation-of-RNAP	+	ppGpp +++> ilvB
EG10164	EG10494	Transcription-Factor-Binding	+	crp +++> ilvB
EG10896	EG10494	Sigma-Factor	+	rpoD +++> ilvB
Charged-VAL-tRNAs	EG10494	Ribosome-Mediated-Attenuation	-	an L-valyl-[tRNAVal] ---> ilvB
Charged-LEU-tRNAs	EG10494	Ribosome-Mediated-Attenuation	-	an L-leucyl-[tRNALeu] ---> ilvB
VAL	EG10494	Regulation-of-Enzyme-Activity	-	L-valine ---> ilvB
2-OXOBUTANOATE	EG10494	Regulation-of-Enzyme-Activity	-	2-oxobutanoate ---> ilvB
LEU	EG10494	Regulation-of-Enzyme-Activity	-	L-leucine ---> ilvB
EG11218	EG10145	Transcription-Factor-Binding	+	creB +++> creD
EG10636	EG10145	Transcription-Factor-Binding	-	nagC ---> creD
EG10896	EG10145	Sigma-Factor	+	rpoD +++> creD
EG12356	G7750	Transcription-Factor-Binding	+	rtcR +++> rtcA
EG10440	G7750	Transcription-Factor-Binding	+	ihfA +++> rtcA
EG10441	G7750	Transcription-Factor-Binding	+	ihfB +++> rtcA
EG10898	G7750	Sigma-Factor	+	rpoN +++> rtcA
EG12094	G7242	Transcription-Factor-Binding	+	sgrR +++> alaC
EG10896	G7242	Sigma-Factor	+	rpoD +++> alaC
G7072	G7242	Transcription-Factor-Binding	-	nac ---> alaC
G7854	G7855	Transcription-Factor-Binding	-	ulaR ---> ulaG
EG10440	G7855	Transcription-Factor-Binding	-	ihfA ---> ulaG
EG10441	G7855	Transcription-Factor-Binding	-	ihfB ---> ulaG
AMMONIUM	G7199	Regulation-of-Enzyme-Activity	+	ammonium +++> mnmC
MG+2	G7199	Regulation-of-Enzyme-Activity	-	Mg2+ ---> mnmC
EG10164	G7739	Transcription-Factor-Binding	+	crp +++> hofM
EG10510	G7739	Sigma-Factor	+	rpoS +++> hofM
CPD-2482	EG10001	Regulation-of-Enzyme-Activity	-	D-cycloserine ---> alr
EG10164	G7736	Transcription-Factor-Binding	+	crp +++> hofP
EG10510	G7736	Sigma-Factor	+	rpoS +++> hofP
EG10482	G7954	Transcription-Factor-Binding	+	zraR +++> yjjY
EG12630	G7747	Transcription-Factor-Binding	-	gntR ---> yhgH
EG10164	G7747	Transcription-Factor-Binding	+	crp +++> yhgH
EG10896	G7747	Sigma-Factor	+	rpoD +++> yhgH
EG10547	EG10107	Transcription-Factor-Binding	+	lrp +++> avtA
CHLORALAN-CPD	EG10107	Regulation-of-Enzyme-Activity	-	3-chloro-L-alanine ---> avtA
EG10164	G7737	Transcription-Factor-Binding	+	crp +++> hofO
EG10510	G7737	Sigma-Factor	+	rpoS +++> hofO
EG10897	EG10595	Sigma-Factor	+	rpoH +++> miaA
EG10896	EG10595	Sigma-Factor	+	rpoD +++> miaA
