# id = reaction id, values = flux mmol/L/s
"id"	"average"	"distribution"
"TRANS-RXN-29"	0.01822662668796012	"[0.019679166881290015, 0.0145824512013086, 0.018794280971221267, 0.015111996046258895, 0.019103384097618675, 0.01961997379130815, 0.018237313203663442, 0.01948125739529278, 0.01708469788866445, 0.015131018195378909, 0.01894068440904027, 0.019475413973771092, 0.018047286084004778, 0.019622557741344953, 0.01982689879550272, 0.017878015571860837, 0.019961143642261772, 0.018592463085848877, 0.019701581017346405, 0.016801967911411128, 0.017737631106920018, 0.014605337063692289, 0.018050688738391482, 0.018433204714201106, 0.01905489396577806, 0.01960442847349016, 0.019959420414802153, 0.0187274241349429, 0.01955885884967806, 0.019012923306397325, 0.019168769236061138, 0.01850882698577715, 0.019548947642308887, 0.018078548768036985, 0.01950102260820257, 0.019226353232153184, 0.019235602692056604, 0.01694542490468292, 0.020017703514449033, 0.011920890485796221, 0.01969307351016399, 0.019554360086031716, 0.011746657663322406, 0.018589566892383908, 0.019197886923707306, 0.019292995791925532, 0.01824960058581894, 0.018281982962002924, 0.01903093177791985, 0.018877000334200193, 0.018742046046614308, 0.01170588825391, 0.020032689040979015, 0.01985092367779747, 0.017602467373613973, 0.020477635903892226, 0.017217860910710626, 0.025265910940964198, 0.020467180503477976, 0.020127024100198048, 0.020116869152344088, 0.018730635767634462, 0.014393472299191322, 0.016871988912981084, 0.014648512767416896, 0.011066091106978614, 0.01962567133511158, 0.019144254549656632, 0.017888187149878755, 0.017485393070737803, 0.016885446498888956, 0.011606684725424784, 0.01815884071788302, 0.020043546664081993, 0.019476412302502154, 0.020020275478155422, 0.019869483086382173, 0.019697738256394228, 0.018931481574231676, 0.018745155620558205, 0.019174055357346623, 0.01852667275447474, 0.01881794265165012, 0.01939969205442096, 0.02021458977218551, 0.017567973260849065, 0.020255452008624622, 0.018971959253980066, 0.017634347333562974, 0.01858412229961193, 0.02071443095790964, 0.01630347673409878, 0.01983361362972575, 0.01811658816546956, 0.018691206356916255, 0.017524254987355974, 0.019476891523838875, 0.019209784063585165, 0.01939983852435054, 0.02039271569619522, 0.019592382934330303, 0.019868315301074208, 0.019924922906059225, 0.01955024891052033, 0.018188689576491376, 0.017791858825063546, 0.014256078466035646, 0.01892189385859035, 0.01503231737783022, 0.019104315861811452, 0.01994778486985359, 0.018656347575664197, 0.020434035510253728, 0.01773946055048065, 0.020135098021901825, 0.018752713491025585, 0.0193862239363455, 0.02012474724382034, 0.01810337919669883, 0.0197543678901462, 0.01897419328926693, 0.018203207126249336, 0.019342860767227202, 0.019711602489480517, 0.01987950734600801, 0.014616947865337933, 0.015175940199912958, 0.016344562331928034, 0.019109534134185584, 0.017711213691391368, 0.01996149261470224, 0.020464953839532903, 0.01463527180200949, 0.01662935872182038, 0.019885646625912128, 0.01979975274521392, 0.0196540091391544, 0.018338552652221916, 0.018248317260716924, 0.01986828378259935, 0.019242494988657915, 0.018831253720946437, 0.0183574309768286, 0.0182608746326738, 0.011910024627289214, 0.018474685257180788, 0.019983551082803842, 0.01970183007765471, 0.01969657726151455, 0.01510624482033647, 0.0147414310749784, 0.01951224570339316, 0.014085537905814204, 0.014306084298514895, 0.01131235310263826, 0.018054394385348976, 0.018871053666085404, 0.01892034676096549, 0.019497535901986357, 0.019398802603257218, 0.019917219094337763, 0.01876645106763316, 0.019150264911414187, 0.01990954339526264, 0.014459139028947432, 0.01950132197138062, 0.01823718570158367, 0.01852871378984176, 0.01965121017729546, 0.01164702082863069, 0.02020328575791501, 0.019794286980267507, 0.016300325181713215, 0.01645975457367254, 0.018812068537650734, 0.019076109205179808, 0.016696888460996415, 0.019172800850178775, 0.019551266860036637, 0.017725592537595574, 0.018771392694921743, 0.019861015581115003, 0.01867987849691298, 0.015187015279753463, 0.02004994397474564, 0.01822788045156708, 0.014510404360263176, 0.016909356323437513, 0.015103341251360697, 0.01939055390103001, 0.02001806572350123, 0.01844681097179429, 0.02029024983658775, 0.01660415712890504, 0.016765462295028524, 0.01911942417800083, 0.018766428934525084, 0.01174771186923156, 0.01857355876307505, 0.019970461813007406, 0.017755251698840097, 0.018392356755568114, 0.016816079893904046, 0.01797485457029737, 0.01940853206868179, 0.014755738915519104, 0.016884902174280705, 0.01162525512221733, 0.017820747757229694, 0.017834897910871783, 0.019743710772772868, 0.02038513692565223, 0.016971445650693317, 0.018657763365432237, 0.020180871090105346, 0.01927473791625431, 0.011500388562732722, 0.01492703314431675, 0.015197747593895979, 0.016321337866694104, 0.019147418842642573, 0.02042828482451461, 0.019374854105822507, 0.019477178427939865, 0.015053148078742208, 0.014539467930778309, 0.019408091768162144, 0.019615268994939625, 0.019015715675896713, 0.016905167595042864, 0.01632304059841443, 0.018977581090368824, 0.01974717221066098, 0.01949877029650902, 0.015183805514013625, 0.016630340229846517, 0.019512121209710055, 0.018432182802774342, 0.018764792649896302, 0.018623877608227594, 0.018407921317438854, 0.0187363344634123, 0.014072801362539354, 0.01182035438956735, 0.01864285982495564, 0.017666347153701266, 0.02006940106389561, 0.019216185297861822, 0.019815301805327964, 0.01827635636604135, 0.01990231925710721, 0.01832184332119714, 0.020464971254489758, 0.014427958587649472, 0.019771359946511458, 0.020254629959330202, 0.014879197682921693, 0.02047179041446353, 0.018746961762657815, 0.019337598210101264, 0.019195963106468483, 0.01875708785217203, 0.020330161161424467, 0.01899761731826721, 0.01891740879906426, 0.020183032078491113, 0.01917370664441501, 0.01675497674089296, 0.018926847394759066, 0.014559135232680629, 0.019066471857546903, 0.01947526107601767, 0.019740890932697798, 0.019695624833036697, 0.01879405214343696, 0.018296197293710327, 0.018904386954989003, 0.01900041509806203, 0.01998274478649975, 0.01968650048816866, 0.01879081165590553, 0.017518934414511394, 0.017994100560516785, 0.01880294811730058, 0.018125626358933125, 0.018907946588018254, 0.019466421205187507, 0.01978489621658783, 0.018752591991958844, 0.019192623544028998, 0.016826685549994776, 0.018719351902681855, 0.018379274514679612, 0.015190037577905945, 0.01994704158033564, 0.02043819429841463, 0.01901610298513003, 0.011825834970883424, 0.019419371005632766, 0.019512822357024884, 0.019802280348337864, 0.02004494143513331, 0.0117793253779724, 0.014745171521589563, 0.019780189044935614, 0.018690844228667625, 0.020031152574462613, 0.011816607967719224, 0.01880675147988432, 0.01970196307145339, 0.014461541133337943, 0.01901208194276461, 0.019142194534477075, 0.018297903992027513, 0.01671034710287983, 0.020369238017757432, 0.019597555066577965, 0.019861365323779818, 0.016105229605746896, 0.017701629718366866, 0.019485937592416545, 0.019491845019302997, 0.020154420902518826, 0.015094376674980243, 0.017433816967675108, 0.01890666883322652, 0.01972608410958215, 0.018241114093497043, 0.019149879567749085, 0.018799027956374184, 0.0183368897473955, 0.019657181803944955, 0.01915898675553767, 0.015182751974356586, 0.0189367635588209, 0.0187979583558772, 0.017803070516728782, 0.015141649928024805, 0.0188591929090903, 0.018805620850050938, 0.014472958828352778, 0.01983106001530846, 0.019493332551765784, 0.01657669695999088, 0.019805933033243853, 0.01899504174004347, 0.01868607966662373, 0.019858084441134703, 0.01687325959490187, 0.017128633432068954, 0.018258205745905767, 0.020137660208461843, 0.01927151022002734, 0.015094782136660937, 0.016724508730804402, 0.019645388328141538, 0.017046410288994247, 0.019129739256411326, 0.020235542516773303, 0.019638496497508557, 0.017735211440126516, 0.016335509275889004, 0.01879382189674071, 0.019216962477460416, 0.014668864285106841, 0.019501827418768283, 0.020506615027982945, 0.01964410137446885, 0.017948294895111568, 0.01868411184921945, 0.019087407068023737, 0.016630340229846517, 0.019596186453704156, 0.019814874412191222, 0.017145241419916437, 0.019185570788995028, 0.016877849911555744, 0.018637116927019658, 0.019774604911610056, 0.01817381860645531, 0.01760305130323526, 0.019232175056429157, 0.01910939191922437, 0.019858937584640222, 0.014577106320092703, 0.019289186527821987, 0.019625782597924867, 0.015024153451724727, 0.019206115578961385, 0.019928358142042787, 0.019311104912939574, 0.018141955916937406, 0.019730750053420797, 0.01949491653778533, 0.01815257516450883, 0.017242281026240258, 0.015068706094123498, 0.018059474658719536, 0.019469545775965987, 0.018970835654624898, 0.019656506372192354, 0.018791246323087946, 0.018089667307993166, 0.015085100087290955, 0.019344396333430006, 0.016917939433304708, 0.01989529088402135, 0.01851540771299488, 0.01942980998623305, 0.020332832450413656, 0.020355163868862623, 0.01679637542003074, 0.019455381294048484, 0.020374837118393187, 0.01983060311592927, 0.020240099128693637, 0.01653465545476878, 0.020319614328996233, 0.017740945076153355, 0.019869008892931635, 0.018388635090763297, 0.019764747613880886, 0.017056703251016613, 0.01872439093630172, 0.019849843697584284, 0.01973518134789419, 0.018897540965141717, 0.020128695141464252, 0.01968274267789971, 0.01518322466384029, 0.018525997234428347, 0.011706583001665544, 0.018378017176379786, 0.019564158341628515, 0.018764935996952763, 0.02065270925575246, 0.01970015424143526, 0.020400890621187457, 0.019514047125329902, 0.01979365740016289, 0.020052804202180585, 0.01161908635582758, 0.018382680206862168, 0.017752725711249754, 0.019615495804250805, 0.018706188516383265, 0.01884966103590111, 0.020272039576548207, 0.019551532870976978, 0.01666327935260564, 0.01957896217428401, 0.016905425319623003, 0.018685689667057543, 0.01956495308272175, 0.0147338423313875, 0.019598816864004543, 0.014960506086761412, 0.019350278471931156, 0.018106183688157, 0.019870446395402305, 0.019725028055011504, 0.015175846399110375, 0.019432855289162568, 0.019440328188860056, 0.019029168840383966, 0.020054245567067575, 0.019833849897282395, 0.01108801933418083, 0.011513832654568833, 0.01683257572693634, 0.011736679064676906, 0.014806782584115, 0.016752799314992815, 0.019832852010985596, 0.01951507548579061, 0.019702510057532926, 0.018485564731032352, 0.018893490748865812, 0.016810569674320163, 0.017991355801983248, 0.016269575508308102, 0.018815278967921845, 0.019040202195044164, 0.019270344028545806, 0.019369608643045478, 0.02002853239184417, 0.01867195614795571, 0.011881804745699488, 0.01917898805886773, 0.018759401772978242, 0.01857600079755706, 0.011917817450640217, 0.01765255254448745, 0.017572698797060277, 0.019109107567463007, 0.018092451223497605, 0.016790657136830717, 0.019851475341813994, 0.019758395738975046, 0.018280631970560617]"
"TRANS-RXN-24"	0.0	"[]"
"TRANS-RXN-26"	0.0	"[]"
"ABC-33-RXN-ATP/XYLOSE/WATER//ADP/XYLOSE/Pi/PROTON.39."	0.0	"[]"
"TRANS-RXN0-569-HIS//HIS.9."	0.0	"[]"
"TRANS-RXN-10-ARABINOSE/PROTON//ARABINOSE/PROTON.35."	0.0	"[]"
"TRANS-RXN0-569-ETHIONINE//ETHIONINE.21."	0.0	"[]"
"TRANS-RXN-237-KDO2-LIPID-IVA//KDO2-LIPID-IVA.31."	0.0	"[]"
"3.6.3.39-RXN-CPD0-934/ATP/WATER//CPD0-934/ADP/Pi/PROTON.43."	0.0	"[]"
"TRANS-RXN-40-ARABINOSE/PROTON//ARABINOSE/PROTON.35."	0.0	"[]"
"ABC-33-RXN-ATP/BETA-D-XYLOSE/WATER//ADP/BETA-D-XYLOSE/Pi/PROTON.53."	0.0	"[]"
"ABC-8-RXN-ATP/CPD-10814/WATER//ADP/CPD-10814/Pi/PROTON.45."	0.0	"[]"
"TRANS-RXN-108-ADENOSINE5TRIPHOSPHO5ADENOSINE/PROTON//ADENOSINE5TRIPHOSPHO5ADENOSINE/PROTON.77."	0.0	"[]"
"TRANS-RXN0-288-CPD-13394/PROTON//CPD-13394/PROTON.35."	0.0	"[]"
"TRANS-RXN0-517-SUC/PROTON//SUC/PROTON.23."	0.0	"[]"
"TRANS-RXN-237-CPD0-929//CPD0-929.19."	0.0	"[]"
"TRANS-RXN-121B"	0.0	"[]"
"TRANS-RXN-121A"	0.0	"[]"
"TRANS-RXN0-569-CARBAMYUL-L-ASPARTATE//CARBAMYUL-L-ASPARTATE.45."	0.0	"[]"
"TRANS-RXN0-573-CPD0-2330/ATP/WATER//CPD0-2330/ADP/Pi/PROTON.45."	0.0	"[]"
"TRANS-RXN-238-CPD-1106/ATP/WATER//CPD-1106/ADP/Pi/PROTON.43."	0.0	"[]"
"TRANS-RXN-238-CPD0-1077/ATP/WATER//CPD0-1077/ADP/Pi/PROTON.45."	0.0	"[]"
"TRANS-RXN-112-RHAMNOSE/PROTON//RHAMNOSE/PROTON.33."	0.0	"[]"
"TRANS-RXN0-497"	0.0009569415302143559	"[0.0008314535452783941, 0.0009810168085829978, 0.0007321907729630228, 0.0009617626763249909, 0.0009866260938528673, 0.0009654290349489578, 0.0010060988389254287, 0.0009667910522337523, 0.0009216181820660492, 0.0009282262820522278, 0.0009717126289885351, 0.001000010849600538, 0.0010042634221552747, 0.0009654576281255913, 0.000836613389584238, 0.0009268661378277091, 0.000870618842274616, 0.0009211537751638004, 0.0010317172554537052, 0.000969280920390568, 0.0009961162702327342, 0.0010006418497175383, 0.0009960941114839487, 0.0009180614376517484, 0.0009937089946653673, 0.0010041513830068521, 0.0010177773672280488, 0.0010160037519860283, 0.0010311167758916538, 0.0009979838932854788, 0.000913486015919737, 0.0008374258672185098, 0.0009832694841863257, 0.0009936257827437445, 0.000958145193724991, 0.0008191520330151755, 0.0009684301069483861, 0.0009919548341878887, 0.000991262372446507, 0.0009289529313060707, 0.0008125661479388814, 0.0010110515333332521, 0.0009761442597225791, 0.0009279162957971513, 0.0009424905695458493, 0.0010085440154107552, 0.0009600842030208564, 0.0008358152836944332, 0.001023041184507186, 0.0010055225735507932, 0.0009100924889859821, 0.0010001723514810568, 0.000892938602014916, 0.0010147946971491057, 0.0008408612201898568, 0.00036994373802993585, 0.0009747193901707405, 0.0009903753024312026, 0.000938711460912441, 0.000719090596935856, 0.0009431193149251253, 0.0009875545426529912, 0.0009158348084131122, 0.0009413836098964305, 0.000835876547777739, 0.0009910143938294243, 0.0009842530175097947, 0.0008918450245635162, 0.0009359350876212109, 0.0009655459646152028, 0.0010490112337640974, 0.0009950405784362629, 0.0009815771778198782, 0.0009863622461043727, 0.0009808519949099086, 0.0009459059736610045, 0.0010217823357424485, 0.000901472890854152, 0.0009940854758042803, 0.0009956267575020746, 0.001000366215327996, 0.0009857731683046863, 0.001030108769594515, 0.0010112078036339433, 0.000996991743261104, 0.0008515016824376105, 0.0008968293204906802, 0.0009751840356497418, 0.0010491887337648357, 0.00101611876912685, 0.0009347964017455498, 0.0010162975390513402, 0.0009127458964714775, 0.0010031813150926084, 0.000991548333550612, 0.0009201653972020607, 0.000991975066311298, 0.0010083162401716185, 0.0009283942779606457, 0.0010076898582491978, 0.0009808113799663625, 0.0009731864213246421, 0.0009890496436323704, 0.0009741896751623498, 0.0010075788926178335, 0.0009053907198760175, 0.0009914126987383084, 0.0010086207716745322, 0.0008340837424988857, 0.0010056607638005179, 0.0008221885545882236, 0.0009804280759461988, 0.0009656292409588695, 0.0009772940573850688, 0.0009808173616793975, 0.0010462091103514077, 0.000988615636417462, 0.0009332970207735218, 0.0009934400290870422, 0.0010088818942117696, 0.0009896771495515905, 0.0009006102646841196, 0.0009668384985860567, 0.001032168517435196, 0.000969464354630886, 0.0009891422779300444, 0.0009918135234572671, 0.0009853600205168669, 0.0008708297263844175, 0.000970898364808875, 0.0009191713747037475, 0.0008051705141590122, 0.0007057619659376409, 0.0009831597533641017, 0.0006999094615436851, 0.0010034521602659645, 0.0008015870614854033, 0.0010021439746288154, 0.0009738168766186086, 0.000850730289927, 0.0010284682183219652, 0.0010067501174263354, 0.0009011271989068145, 0.0009503974795345291, 0.0009268179779781042, 0.0009543365655586888, 0.0009341069814379008, 0.000981331658504717, 0.000992108739881926, 0.0009440586212011864, 0.0009650801528574472, 0.0009696604768131463, 0.000957613031491046, 0.0009856381130391365, 0.0008005934981357032, 0.0009124799708767065, 0.0009166986114537724, 0.00100359702603622, 0.001014686535123682, 0.0008136197345098927, 0.000987056745994139, 0.0010501965105120367, 0.0008857334514526818, 0.0010063701576129185, 0.0009847422913091142, 0.0017468382910807902, 0.0009945294400844301, 0.0009083624954944971, 0.0009207163278916083, 0.00099144513076934, 0.000910049831523126, 0.0009518553644079613, 0.0009394599382131877, 0.001025333521188171, 0.0010368216075371018, 0.0009243168321362209, 0.0009780186343526477, 0.0010361314925685593, 0.0009295517545230077, 0.0009585255787406087, 0.0009299937148990789, 0.0008857532790324697, 0.0009763527251513733, 0.0009468481774311272, 0.0008268028468591097, 0.00101961037733836, 0.0010142506913143215, 0.0009824218111475899, 0.00097762489991424, 0.0008810065468821257, 0.0009014296018788158, 0.0010432617219177942, 0.003932276666411215, 0.0009894332868237374, 0.0009180436264880563, 0.000992583872869757, 0.0009833471194676808, 0.000978117598332608, 0.0009468448399466244, 0.0008194397849018159, 0.0008342292306090927, 0.0010018827477020957, 0.0010421754158223275, 0.000963869129776615, 0.0009842997607850974, 0.0010272225378554012, 0.0008410452486129899, 0.0010031758134399005, 0.0009977970412443386, 0.0009648269388177627, 0.001006368240971196, 0.0009891031160385603, 0.000998343729511107, 0.0009405943132316658, 0.0007083249004783517, 0.000977360310180095, 0.0010201833159854754, 0.000945172919479705, 0.0010390233699035332, 0.000979509335535532, 0.0010260328946735285, 0.0009379743329005714, 0.0009857247872337238, 0.0009217558773856459, 0.0009409887045949934, 0.0009902110163769369, 0.000889489681745375, 0.000981044528532324, 0.0009011847120739333, 0.0009874356537900413, 0.0009546690605041643, 0.0009117429093865566, 0.0009818991112332633, 0.000992430903582274, 0.000992005143838686, 0.0009985346270516195, 0.0009974877691445142, 0.0009832380833849266, 0.0009916725874749657, 0.0009790749981051184, 0.0010208516829145991, 0.000950438676230433, 0.0009445711059786634, 0.0008739454062207208, 0.0009920704175075629, 0.0007004447480117842, 0.0009918572688156321, 0.0009872751525386966, 0.000998502246092137, 0.0009918325924240829, 0.0010200226938963611, 0.0009548814947523989, 0.000986162648638818, 0.0009728627740652694, 0.0010032270712742341, 0.0008751117027049301, 0.0009906406179996095, 0.000963042518423103, 0.0009874889655297747, 0.0009848436982635566, 0.0008306696513587882, 0.000954979495792908, 0.0010233525995243305, 0.0009701964788503717, 0.0010290118233673795, 0.0009601578453325238, 0.0009980401615926656, 0.0009562206922884665, 0.0009230454499954008, 0.0009029968947903861, 0.000976876355794875, 0.0008011036125953293, 0.0009527982066102433, 0.0010085366036088083, 0.0009974857812849007, 0.0009411413829615386, 0.0010124849657941195, 0.0010369174609830172, 0.0010514046191681219, 0.001007619172801385, 0.0009290293281906353, 0.0009543198920610717, 0.000991339503921607, 0.0009453648109863285, 0.0008453047720048563, 0.0008953078569380587, 0.0009518669666878486, 0.0009913262324260218, 0.0009664722978813165, 0.0009174423213874911, 0.0009589843707633309, 0.0009577576194093771, 0.0010273283292601076, 0.0007023206004066283, 0.0009602863656841902, 0.000713422107897512, 0.0009897431974914888, 0.0009157444282688143, 0.0009629272221388227, 0.0009646682303566253, 0.0009211732619521241, 0.0010376283195463825, 0.0009202384091321485, 0.0009603842851262948, 0.000982502583588885, 0.0010042750762487092, 0.0009560507284270699, 0.0010032747405049587, 0.0008978787058824678, 0.0009492134424475622, 0.0009278405267866902, 0.0009527390572861267, 0.0009198475302047352, 0.0009831085725926349, 0.0010023365100286445, 0.0008931092561458902, 0.001031334576477907, 0.0009494447113274833, 0.0010263750848046752, 0.000811102798690188, 0.0008198186107392558, 0.001026456161999801, 0.0010378217875298846, 0.0008204525265073887, 0.0009898763108291953, 0.0008329575897287666, 0.0009360589872673404, 0.0008760427582144431, 0.0009240145732505995, 0.0009458080305943175, 0.0009292746110083299, 0.0010176020677275612, 0.0010189691260190268, 0.0009959584550815895, 0.000931367475581651, 0.0008501011574221596, 0.0009361354013635749, 0.0009683748546732989, 0.000727831013353922, 0.0009559106893707589, 0.0009818832389543275, 0.0008231874173160857, 0.0007239963490149581, 0.0007948914549061226, 0.0009787828526081187, 0.0009960549284912723, 0.0009193252168316246, 0.0008390380865375368, 0.0009331493673995188, 0.0010123095529022009, 0.0010326934031212108, 0.0010126120266320743, 0.0009677148829760592, 0.0008327975606617279, 0.0007335846006291746, 0.001539013282709778, 0.0009872877258677957, 0.0008390167775138165, 0.0009378184554570318, 0.0009399804478819557, 0.0009885119586803325, 0.0009556793318509112, 0.0010125319055631465, 0.000921881724237652, 0.0009690988001060184, 0.0009333552786675066, 0.0010054913841198818, 0.000981990571685991, 0.0008296133765366777, 0.000992114542257207, 0.0008374594288456413, 0.001009063886857232, 0.0010206711607034487, 0.0007411911070268268, 0.000945315844954314, 0.0008044481611446915, 0.0009772564845864197, 0.0010203529911668482, 0.0009260657068680118, 0.0009900300696454084, 0.0008422211628529833, 0.0009088737069097672, 0.0009916337128580855, 0.0009157451409132148, 0.0009791767603359019, 0.0009970356021267752, 0.0009839335210762234, 0.0009730810675192735, 0.0008773947110466826, 0.0007995227856436897, 0.0009726714349319577, 0.0010444280103305364, 0.0010063289635264406, 0.0009695814522482978, 0.0009890136552761384, 0.000835876547777739, 0.000995353507026056, 0.0009901071433157744, 0.0010341590251413649, 0.0010346338782382684, 0.0009990088761337363, 0.0010055576808360223, 0.0009792779711039624, 0.0010278801796562795, 0.0009821815906182851, 0.0008016598201012246, 0.0009699535924199245, 0.0009914277956411827, 0.0009864956312640259, 0.000993337045933722, 0.0009985246777539842, 0.00100191244621368, 0.0009411823133054938, 0.0009913301315160434, 0.0010149316798591138, 0.0010052199936032974, 0.000942030674949782, 0.0008453088480688803, 0.000981331658504717, 0.000988288130398548, 0.0010127279137994666, 0.0009440637847981749, 0.0009939618426050873, 0.0010006025720688827, 0.0010330638229991253, 0.0008667312296247895, 0.0009825464694226058, 0.0010144290034120695, 0.0009969013690637317, 0.0009581900412270188, 0.000991023844926073, 0.0009882094269875778, 0.0025579270223574646, 0.00098774674042927, 0.0048927185061331535, 0.0009595167380259675, 0.0010160292439185129, 0.0009760041099006749, 0.0009589263639347419, 0.0008238623733080442, 0.0009524031956805052, 0.0008435763559276939, 0.0009429050475019957, 0.0009719472460263925, 0.0009944026350418602, 0.0009275148386814816, 0.001001681307863257, 0.0009853184110785612, 0.0009924488567625094, 0.0010302176672344512, 0.000980758513001267, 0.0007300987993961187, 0.0009763377805525572, 0.0010378609077988567, 0.0010276297754245856, 0.0009872932103043577, 0.0009657077793095811, 0.0008491551432541605, 0.001026356358229692, 0.000806597703389819, 0.0006955282745382985, 0.000992971726998219, 0.0009879477826486426, 0.0010198661471785074, 0.0010022263525813937, 0.0008232439752278099, 0.0009201986514450478, 0.0009990969163333676, 0.0010066197125432619, 0.0009500297343727139, 0.0010075364422733983, 0.0008848848219535504, 0.0009424349238506469, 0.0010057731675286047, 0.0008092756592348957, 0.0006994608597352307, 0.0010049677654498023, 0.0009007568257305178, 0.00100638100251716, 0.0008263803027139091, 0.0009879430628077855, 0.0010081212436442149, 0.0009458718270002125, 0.001007485627741145, 0.0009917493984705505, 0.0009310921828941617, 0.0010080679318214291, 0.0009863744343230388, 0.0007085884483760711, 0.0007247289294702666, 0.0009743839224641513, 0.0010049538554912241, 0.0009783477897338374, 0.000977979844642827, 0.0009818867054301244, 0.0010382169997877728, 0.0009146180883247055, 0.0008608597784604595, 0.0009617968949993824, 0.0010160056657398265]"
